# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:A7:F9": {"sensor": ["BVP", "ECG"], "device name": "00:07:80:D8:A7:F9", "column": ["nSeq", "DI", "CH1", "CH5"], "sync interval": 2, "time": "10:12:4.635", "comments": "", "device connection": "/dev/tty.biosignalsplux-Bluetoot-1", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH5"], "resolution": [16, 16], "date": "2020-1-13", "special": [{}, {}]}}
# EndOfHeader
8791	0	31224	31684	
8792	0	31208	31610	
8793	0	31216	31594	
8794	0	31204	31576	
8795	0	31192	31624	
8796	0	31184	31720	
8797	0	31176	31754	
8798	0	31158	31768	
8799	0	31148	31776	
8800	0	31130	31664	
8801	0	31104	31564	
8802	0	31106	31568	
8803	0	31092	31568	
8804	0	31082	31572	
8805	0	31085	31576	
8806	0	31076	31632	
8807	0	31072	31608	
8808	0	31076	31608	
8809	0	31088	31568	
8810	0	31084	31520	
8811	0	31080	31480	
8812	0	31076	31428	
8813	0	31072	31371	
8814	0	31068	31364	
8815	0	31056	31392	
8816	0	31050	31408	
8817	0	31032	31460	
8818	0	31018	31492	
8819	0	31004	31544	
8820	0	30978	31588	
8821	0	30972	31616	
8822	0	30960	31680	
8823	0	30944	31628	
8824	0	30932	31832	
8825	0	30936	31584	
8826	0	30913	31740	
8827	0	30908	31648	
8828	0	30912	31544	
8829	0	30904	31680	
8830	0	30894	31432	
8831	0	30897	31592	
8832	0	30880	31372	
8833	0	30872	31512	
8834	0	30856	31584	
8835	0	30850	31404	
8836	0	30826	31624	
8837	0	30812	31568	
8838	0	30796	31544	
8839	0	30774	31688	
8840	0	30756	31540	
8841	0	30732	31680	
8842	0	30724	31468	
8843	0	30692	31604	
8844	0	30688	31328	
8845	0	30676	31456	
8846	0	30664	31148	
8847	0	30656	31065	
8848	0	30656	31160	
8849	0	30652	30832	
8850	0	30649	30884	
8851	0	30648	30882	
8852	0	30632	30586	
8853	0	30626	30660	
8854	0	30616	30608	
8855	0	30600	30448	
8856	0	30586	30572	
8857	0	30576	30292	
8858	0	30556	30416	
8859	0	30533	30144	
8860	0	30520	30272	
8861	0	30496	30082	
8862	0	30480	30068	
8863	0	30472	29928	
8864	0	30464	29828	
8865	0	30450	29780	
8866	0	30448	29588	
8867	0	30436	29596	
8868	0	30450	29328	
8869	0	30448	29401	
8870	0	30443	29120	
8871	0	30444	29180	
8872	0	30436	29008	
8873	0	30432	28920	
8874	0	30416	28944	
8875	0	30405	28796	
8876	0	30396	28904	
8877	0	30388	28744	
8878	0	30372	28856	
8879	0	30352	28684	
8880	0	30325	28816	
8881	0	30322	28668	
8882	0	30308	28764	
8883	0	30304	28684	
8884	0	30294	28632	
8885	0	30276	28708	
8886	0	30272	28533	
8887	0	30280	28632	
8888	0	30272	28408	
8889	0	30272	28514	
8890	0	30260	28388	
8891	0	30260	28457	
8892	0	30258	28480	
8893	0	30249	28408	
8894	0	30236	28576	
8895	0	30236	28472	
8896	0	30216	28652	
8897	0	30202	28676	
8898	0	30186	28778	
8899	0	30172	28953	
8900	0	30152	28848	
8901	0	30128	29035	
8902	0	30128	29168	
8903	0	30108	29060	
8904	0	30100	29252	
8905	0	30100	29364	
8906	0	30101	29208	
8907	0	30080	29408	
8908	0	30084	29542	
8909	0	30080	29448	
8910	0	30080	29692	
8911	0	30080	29670	
8912	0	30068	29730	
8913	0	30064	29989	
8914	0	30052	29925	
8915	0	30040	30230	
8916	0	30034	30264	
8917	0	30020	30368	
8918	0	30004	30656	
8919	0	29997	30656	
8920	0	29977	30988	
8921	0	29962	30908	
8922	0	29954	31268	
8923	0	29936	31198	
8924	0	29929	31472	
8925	0	29930	31392	
8926	0	29928	31652	
8927	0	29924	31556	
8928	0	29926	31768	
8929	0	29928	31712	
8930	0	29928	31872	
8931	0	29920	31912	
8932	0	29924	31914	
8933	0	29920	32224	
8934	0	29916	32074	
8935	0	29914	32408	
8936	0	29916	32332	
8937	0	29900	32620	
8938	0	29896	32602	
8939	0	29884	32762	
8940	0	29876	32784	
8941	0	29864	32780	
8942	0	29864	33057	
8943	0	29856	32858	
8944	0	29862	33080	
8945	0	29856	32976	
8946	0	29868	33000	
8947	0	29872	33072	
8948	0	29882	32809	
8949	0	29888	33020	
8950	0	29888	32800	
8951	0	29904	32940	
8952	0	29900	32832	
8953	0	29912	32770	
8954	0	29914	32952	
8955	0	29908	32788	
8956	0	29916	33048	
8957	0	29917	32892	
8958	0	29920	32936	
8959	0	29920	33216	
8960	0	29917	33024	
8961	0	29912	33232	
8962	0	29922	33144	
8963	0	29912	33224	
8964	0	29932	33328	
8965	0	29940	33056	
8966	0	29946	33004	
8967	0	29968	33180	
8968	0	29976	32944	
8969	0	29988	33040	
8970	0	30000	33120	
8971	0	30020	32818	
8972	0	30029	32960	
8973	0	30036	32952	
8974	0	30048	32826	
8975	0	30054	33044	
8976	0	30060	32916	
8977	0	30068	33048	
8978	0	30080	33084	
8979	0	30081	33042	
8980	0	30082	33276	
8981	0	30080	33096	
8982	0	30084	33410	
8983	0	30092	33184	
8984	0	30100	33458	
8985	0	30114	33176	
8986	0	30128	33430	
8987	0	30137	33184	
8988	0	30156	33346	
8989	0	30172	33168	
8990	0	30184	33394	
8991	0	30197	33176	
8992	0	30208	33492	
8993	0	30214	33260	
8994	0	30233	33552	
8995	0	30240	33368	
8996	0	30237	33689	
8997	0	30248	33516	
8998	0	30256	33856	
8999	0	30252	33700	
9000	0	30256	33976	
9001	0	30264	33888	
9002	0	30264	34137	
9003	0	30280	34000	
9004	0	30280	34224	
9005	0	30290	34049	
9006	0	30304	34232	
9007	0	30317	34056	
9008	0	30336	34188	
9009	0	30340	34024	
9010	0	30356	34144	
9011	0	30376	33992	
9012	0	30386	34112	
9013	0	30392	33960	
9014	0	30400	34128	
9015	0	30408	34034	
9016	0	30428	34224	
9017	0	30432	34124	
9018	0	30432	34384	
9019	0	30436	34152	
9020	0	30433	34496	
9021	0	30433	34224	
9022	0	30444	34550	
9023	0	30440	34296	
9024	0	30445	34578	
9025	0	30456	34272	
9026	0	30464	34404	
9027	0	30480	34352	
9028	0	30492	34248	
9029	0	30496	34330	
9030	0	30508	34114	
9031	0	30516	34336	
9032	0	30520	34045	
9033	0	30522	34299	
9034	0	30532	34218	
9035	0	30528	34220	
9036	0	30522	34320	
9037	0	30530	34216	
9038	0	30528	34384	
9039	0	30517	34192	
9040	0	30512	34428	
9041	0	30506	34122	
9042	0	30496	34246	
9043	0	30497	34208	
9044	0	30497	34008	
9045	0	30502	34089	
9046	0	30500	33868	
9047	0	30496	33914	
9048	0	30504	33657	
9049	0	30508	33744	
9050	0	30516	33448	
9051	0	30506	33546	
9052	0	30520	33490	
9053	0	30520	33296	
9054	0	30514	33400	
9055	0	30513	33200	
9056	0	30504	33260	
9057	0	30498	33224	
9058	0	30496	33292	
9059	0	30472	33162	
9060	0	30472	33108	
9061	0	30456	33312	
9062	0	30442	32993	
9063	0	30434	33188	
9064	0	30432	32864	
9065	0	30428	32948	
9066	0	30428	32672	
9067	0	30428	32716	
9068	0	30432	32696	
9069	0	30432	32392	
9070	0	30432	32485	
9071	0	30432	32384	
9072	0	30424	32240	
9073	0	30416	32340	
9074	0	30421	32136	
9075	0	30416	32329	
9076	0	30401	32056	
9077	0	30400	32112	
9078	0	30381	32138	
9079	0	30382	32020	
9080	0	30368	32130	
9081	0	30340	31964	
9082	0	30340	32153	
9083	0	30336	31920	
9084	0	30328	32060	
9085	0	30320	31764	
9086	0	30320	31856	
9087	0	30320	31577	
9088	0	30320	31744	
9089	0	30320	31450	
9090	0	30322	31612	
9091	0	30328	31440	
9092	0	30312	31408	
9093	0	30313	31496	
9094	0	30308	31360	
9095	0	30309	31584	
9096	0	30304	31424	
9097	0	30296	31680	
9098	0	30292	31568	
9099	0	30276	31872	
9100	0	30272	31780	
9101	0	30257	32040	
9102	0	30256	31932	
9103	0	30248	31976	
9104	0	30256	32120	
9105	0	30249	32064	
9106	0	30252	31736	
9107	0	30252	31773	
9108	0	30264	31412	
9109	0	30266	31355	
9110	0	30272	30985	
9111	0	30284	30904	
9112	0	30288	30448	
9113	0	30296	30360	
9114	0	30296	29836	
9115	0	30292	29692	
9116	0	30299	29200	
9117	0	30300	28996	
9118	0	30296	28562	
9119	0	30292	28304	
9120	0	30284	27922	
9121	0	30288	27616	
9122	0	30286	27276	
9123	0	30284	27069	
9124	0	30292	26756	
9125	0	30300	26564	
9126	0	30304	26432	
9127	0	30314	26296	
9128	0	30328	26302	
9129	0	30332	26276	
9130	0	30344	26368	
9131	0	30352	26441	
9132	0	30352	26656	
9133	0	30369	26870	
9134	0	30370	27184	
9135	0	30368	27556	
9136	0	30372	28048	
9137	0	30382	28648	
9138	0	30381	29348	
9139	0	30376	30282	
9140	0	30380	31193	
9141	0	30371	32080	
9142	0	30376	32464	
9143	0	30376	33088	
9144	0	30392	33100	
9145	0	30396	33376	
9146	0	30408	33224	
9147	0	30412	33320	
9148	0	30428	33248	
9149	0	30444	33266	
9150	0	30448	33325	
9151	0	30472	33077	
9152	0	30480	33280	
9153	0	30492	33000	
9154	0	30488	33216	
9155	0	30508	33008	
9156	0	30520	33152	
9157	0	30524	33018	
9158	0	30516	33160	
9159	0	30524	32956	
9160	0	30520	33072	
9161	0	30532	33124	
9162	0	30528	32885	
9163	0	30536	33080	
9164	0	30544	32816	
9165	0	30552	32972	
9166	0	30566	32640	
9167	0	30586	32776	
9168	0	30588	32400	
9169	0	30606	32488	
9170	0	30620	32160	
9171	0	30632	32200	
9172	0	30642	31872	
9173	0	30656	31944	
9174	0	30674	31600	
9175	0	30676	31704	
9176	0	30684	31369	
9177	0	30684	31450	
9178	0	30682	31132	
9179	0	30688	31240	
9180	0	30692	30954	
9181	0	30694	30994	
9182	0	30697	30848	
9183	0	30696	30781	
9184	0	30702	30672	
9185	0	30716	30368	
9186	0	30726	30392	
9187	0	30738	30012	
9188	0	30756	29996	
9189	0	30772	29760	
9190	0	30777	29576	
9191	0	30792	29565	
9192	0	30808	29272	
9193	0	30812	29244	
9194	0	30830	29176	
9195	0	30832	29028	
9196	0	30844	28964	
9197	0	30844	28948	
9198	0	30842	28836	
9199	0	30850	28828	
9200	0	30848	28680	
9201	0	30856	28672	
9202	0	30852	28498	
9203	0	30872	28560	
9204	0	30870	28348	
9205	0	30877	28396	
9206	0	30890	28212	
9207	0	30904	28241	
9208	0	30920	28092	
9209	0	30930	28100	
9210	0	30944	27992	
9211	0	30962	28092	
9212	0	30976	28000	
9213	0	30988	28081	
9214	0	30996	28098	
9215	0	31006	28168	
9216	0	31004	28354	
9217	0	31008	28312	
9218	0	31012	28528	
9219	0	31006	28664	
9220	0	31008	28698	
9221	0	31016	28960	
9222	0	31004	28994	
9223	0	31008	29089	
9224	0	31020	29356	
9225	0	31032	29280	
9226	0	31032	29532	
9227	0	31044	29448	
9228	0	31056	29722	
9229	0	31061	29646	
9230	0	31072	29973	
9231	0	31080	29904	
9232	0	31092	30218	
9233	0	31092	30220	
9234	0	31100	30504	
9235	0	31098	30574	
9236	0	31104	30834	
9237	0	31104	31016	
9238	0	31100	31076	
9239	0	31102	31368	
9240	0	31096	31372	
9241	0	31085	31742	
9242	0	31084	31668	
9243	0	31080	32004	
9244	0	31088	31896	
9245	0	31093	32180	
9246	0	31104	32236	
9247	0	31108	32396	
9248	0	31112	32408	
9249	0	31114	32384	
9250	0	31136	32696	
9251	0	31132	32548	
9252	0	31140	32812	
9253	0	31144	32704	
9254	0	31152	32970	
9255	0	31148	32946	
9256	0	31148	33188	
9257	0	31156	33408	
9258	0	31152	33272	
9259	0	31136	33628	
9260	0	31136	33501	
9261	0	31136	33834	
9262	0	31121	33692	
9263	0	31136	33928	
9264	0	31134	33808	
9265	0	31134	33980	
9266	0	31152	33860	
9267	0	31154	33970	
9268	0	31162	33832	
9269	0	31168	33956	
9270	0	31178	33888	
9271	0	31192	33800	
9272	0	31194	34016	
9273	0	31209	33776	
9274	0	31208	34064	
9275	0	31209	33888	
9276	0	31201	33868	
9277	0	31212	34108	
9278	0	31208	33968	
9279	0	31202	33924	
9280	0	31204	34224	
9281	0	31200	34048	
9282	0	31202	34164	
9283	0	31200	34232	
9284	0	31200	33948	
9285	0	31203	34160	
9286	0	31212	33860	
9287	0	31220	34016	
9288	0	31232	33760	
9289	0	31240	33816	
9290	0	31250	33692	
9291	0	31264	33500	
9292	0	31264	33680	
9293	0	31268	33376	
9294	0	31272	33576	
9295	0	31269	33316	
9296	0	31282	33544	
9297	0	31268	33274	
9298	0	31276	33544	
9299	0	31272	33305	
9300	0	31264	33560	
9301	0	31260	33312	
9302	0	31258	33552	
9303	0	31252	33300	
9304	0	31256	33370	
9305	0	31256	33132	
9306	0	31270	33304	
9307	0	31269	32976	
9308	0	31285	33132	
9309	0	31284	32800	
9310	0	31300	32872	
9311	0	31304	32904	
9312	0	31300	32601	
9313	0	31312	32754	
9314	0	31312	32540	
9315	0	31312	32700	
9316	0	31306	32580	
9317	0	31306	32680	
9318	0	31308	32724	
9319	0	31304	32552	
9320	0	31290	32802	
9321	0	31288	32576	
9322	0	31286	32832	
9323	0	31280	32596	
9324	0	31280	32818	
9325	0	31288	32557	
9326	0	31288	32736	
9327	0	31298	32506	
9328	0	31304	32668	
9329	0	31312	32432	
9330	0	31322	32576	
9331	0	31321	32364	
9332	0	31328	32570	
9333	0	31340	32372	
9334	0	31336	32580	
9335	0	31328	32496	
9336	0	31344	32556	
9337	0	31336	32808	
9338	0	31336	32637	
9339	0	31328	32956	
9340	0	31322	32825	
9341	0	31306	33144	
9342	0	31312	32972	
9343	0	31318	33285	
9344	0	31312	33104	
9345	0	31307	33404	
9346	0	31312	33197	
9347	0	31313	33488	
9348	0	31328	33288	
9349	0	31328	33577	
9350	0	31336	33442	
9351	0	31352	33716	
9352	0	31348	33552	
9353	0	31350	33882	
9354	0	31352	33712	
9355	0	31364	34040	
9356	0	31352	33904	
9357	0	31356	34204	
9358	0	31344	34092	
9359	0	31340	34412	
9360	0	31338	34344	
9361	0	31340	34546	
9362	0	31334	34724	
9363	0	31324	34664	
9364	0	31329	34880	
9365	0	31336	34748	
9366	0	31342	34944	
9367	0	31357	34776	
9368	0	31362	35032	
9369	0	31368	34792	
9370	0	31380	35092	
9371	0	31392	34832	
9372	0	31416	35124	
9373	0	31421	34896	
9374	0	31429	35196	
9375	0	31432	34980	
9376	0	31440	35332	
9377	0	31440	35100	
9378	0	31448	35416	
9379	0	31456	35172	
9380	0	31452	35500	
9381	0	31460	35260	
9382	0	31456	35552	
9383	0	31476	35323	
9384	0	31488	35574	
9385	0	31508	35328	
9386	0	31516	35572	
9387	0	31544	35260	
9388	0	31568	35480	
9389	0	31592	35252	
9390	0	31608	35364	
9391	0	31632	35168	
9392	0	31652	35272	
9393	0	31684	35112	
9394	0	31696	35244	
9395	0	31716	35128	
9396	0	31730	35320	
9397	0	31748	35180	
9398	0	31770	35428	
9399	0	31784	35202	
9400	0	31792	35484	
9401	0	31816	35220	
9402	0	31840	35510	
9403	0	31853	35240	
9404	0	31880	35440	
9405	0	31901	35400	
9406	0	31920	35220	
9407	0	31952	35380	
9408	0	31992	35050	
9409	0	32021	35284	
9410	0	32049	34988	
9411	0	32084	35077	
9412	0	32125	35137	
9413	0	32160	34958	
9414	0	32172	35177	
9415	0	32205	34932	
9416	0	32228	35204	
9417	0	32248	34952	
9418	0	32274	35252	
9419	0	32288	35040	
9420	0	32306	35296	
9421	0	32328	35090	
9422	0	32356	35269	
9423	0	32384	35072	
9424	0	32400	35232	
9425	0	32432	34964	
9426	0	32459	35192	
9427	0	32488	34880	
9428	0	32524	35020	
9429	0	32548	34742	
9430	0	32600	34832	
9431	0	32620	34760	
9432	0	32649	34610	
9433	0	32680	34720	
9434	0	32704	34488	
9435	0	32724	34681	
9436	0	32745	34504	
9437	0	32778	34690	
9438	0	32792	34532	
9439	0	32808	34712	
9440	0	32827	34560	
9441	0	32848	34754	
9442	0	32860	34539	
9443	0	32870	34768	
9444	0	32897	34468	
9445	0	32912	34680	
9446	0	32944	34390	
9447	0	32965	34553	
9448	0	32989	34248	
9449	0	33010	34408	
9450	0	33048	34112	
9451	0	33056	34300	
9452	0	33092	34048	
9453	0	33112	34240	
9454	0	33120	34056	
9455	0	33138	34273	
9456	0	33168	34121	
9457	0	33176	34345	
9458	0	33192	34184	
9459	0	33192	34426	
9460	0	33204	34273	
9461	0	33206	34528	
9462	0	33210	34384	
9463	0	33224	34600	
9464	0	33236	34368	
9465	0	33246	34608	
9466	0	33264	34352	
9467	0	33288	34565	
9468	0	33296	34294	
9469	0	33316	34496	
9470	0	33328	34312	
9471	0	33344	34436	
9472	0	33354	34308	
9473	0	33368	34464	
9474	0	33380	34320	
9475	0	33380	34512	
9476	0	33386	34520	
9477	0	33400	34472	
9478	0	33396	34704	
9479	0	33404	34548	
9480	0	33396	34840	
9481	0	33408	34728	
9482	0	33392	34888	
9483	0	33400	34980	
9484	0	33394	34988	
9485	0	33400	34988	
9486	0	33410	34826	
9487	0	33424	34936	
9488	0	33436	34708	
9489	0	33441	34904	
9490	0	33460	34625	
9491	0	33464	34844	
9492	0	33460	34608	
9493	0	33472	34809	
9494	0	33484	34600	
9495	0	33488	34818	
9496	0	33488	34698	
9497	0	33476	34880	
9498	0	33472	34848	
9499	0	33464	34980	
9500	0	33460	35056	
9501	0	33448	34938	
9502	0	33444	35264	
9503	0	33441	35012	
9504	0	33432	35232	
9505	0	33432	35016	
9506	0	33428	35232	
9507	0	33436	34970	
9508	0	33440	35138	
9509	0	33444	34866	
9510	0	33445	35080	
9511	0	33452	34760	
9512	0	33448	34992	
9513	0	33456	34692	
9514	0	33444	34941	
9515	0	33440	34710	
9516	0	33424	34944	
9517	0	33424	34848	
9518	0	33416	34848	
9519	0	33404	35000	
9520	0	33376	34888	
9521	0	33368	35052	
9522	0	33352	34912	
9523	0	33344	35137	
9524	0	33330	34843	
9525	0	33328	35050	
9526	0	33312	34796	
9527	0	33312	34892	
9528	0	33312	34880	
9529	0	33306	34649	
9530	0	33308	34812	
9531	0	33296	34492	
9532	0	33306	34704	
9533	0	33296	34440	
9534	0	33282	34634	
9535	0	33261	34464	
9536	0	33264	34612	
9537	0	33248	34448	
9538	0	33236	34648	
9539	0	33210	34468	
9540	0	33196	34664	
9541	0	33184	34540	
9542	0	33164	34640	
9543	0	33142	34600	
9544	0	33140	34608	
9545	0	33124	34504	
9546	0	33112	34484	
9547	0	33108	34376	
9548	0	33108	34297	
9549	0	33104	34192	
9550	0	33104	34168	
9551	0	33096	33932	
9552	0	33092	34057	
9553	0	33077	33804	
9554	0	33076	33996	
9555	0	33056	33764	
9556	0	33044	34004	
9557	0	33025	33792	
9558	0	33016	33996	
9559	0	32996	33880	
9560	0	32980	33941	
9561	0	32952	33978	
9562	0	32940	33906	
9563	0	32921	33944	
9564	0	32904	33838	
9565	0	32896	33704	
9566	0	32882	33808	
9567	0	32872	33512	
9568	0	32864	33656	
9569	0	32864	33328	
9570	0	32856	33396	
9571	0	32849	33176	
9572	0	32846	33092	
9573	0	32832	33181	
9574	0	32816	32936	
9575	0	32804	33084	
9576	0	32784	32856	
9577	0	32774	32804	
9578	0	32752	32972	
9579	0	32732	32728	
9580	0	32708	32904	
9581	0	32681	32736	
9582	0	32653	32664	
9583	0	32644	32828	
9584	0	32620	32548	
9585	0	32612	32632	
9586	0	32596	32444	
9587	0	32594	32408	
9588	0	32576	32370	
9589	0	32556	32136	
9590	0	32557	32240	
9591	0	32544	31936	
9592	0	32542	32100	
9593	0	32528	31824	
9594	0	32522	31996	
9595	0	32504	31758	
9596	0	32482	31802	
9597	0	32476	31952	
9598	0	32464	31726	
9599	0	32436	31928	
9600	0	32413	31936	
9601	0	32400	31776	
9602	0	32376	31976	
9603	0	32360	31780	
9604	0	32352	31770	
9605	0	32344	31844	
9606	0	32332	31568	
9607	0	32320	31661	
9608	0	32313	31644	
9609	0	32320	31360	
9610	0	32316	31388	
9611	0	32313	31464	
9612	0	32296	31232	
9613	0	32296	31228	
9614	0	32288	31412	
9615	0	32280	31254	
9616	0	32272	31256	
9617	0	32264	31462	
9618	0	32244	31252	
9619	0	32232	31380	
9620	0	32216	31577	
9621	0	32192	31412	
9622	0	32180	31480	
9623	0	32162	31652	
9624	0	32160	31564	
9625	0	32148	31448	
9626	0	32144	31638	
9627	0	32136	31488	
9628	0	32129	31441	
9629	0	32136	31576	
9630	0	32136	31336	
9631	0	32132	31509	
9632	0	32134	31281	
9633	0	32128	31497	
9634	0	32120	31376	
9635	0	32109	31492	
9636	0	32104	31492	
9637	0	32092	31489	
9638	0	32072	31644	
9639	0	32056	31530	
9640	0	32052	31777	
9641	0	32032	31602	
9642	0	32009	31852	
9643	0	32000	31682	
9644	0	31986	31924	
9645	0	31990	31682	
9646	0	31988	31858	
9647	0	31988	31600	
9648	0	31992	31800	
9649	0	31992	31572	
9650	0	32000	31728	
9651	0	32000	31648	
9652	0	32004	31593	
9653	0	32012	31808	
9654	0	32012	31636	
9655	0	32009	31888	
9656	0	32020	31700	
9657	0	32008	31954	
9658	0	32008	31786	
9659	0	32004	32060	
9660	0	31993	31968	
9661	0	31998	32188	
9662	0	31988	32264	
9663	0	31992	32160	
9664	0	31988	32380	
9665	0	31992	32210	
9666	0	32005	32176	
9667	0	32018	32380	
9668	0	32028	32345	
9669	0	32048	32192	
9670	0	32065	32152	
9671	0	32064	32144	
9672	0	32090	32148	
9673	0	32100	32173	
9674	0	32100	32320	
9675	0	32106	32444	
9676	0	32110	32544	
9677	0	32120	32576	
9678	0	32128	32600	
9679	0	32128	32528	
9680	0	32124	32552	
9681	0	32120	32630	
9682	0	32124	32698	
9683	0	32124	32752	
9684	0	32136	32877	
9685	0	32134	33024	
9686	0	32148	33028	
9687	0	32160	32954	
9688	0	32164	32820	
9689	0	32184	32778	
9690	0	32208	32744	
9691	0	32220	32744	
9692	0	32224	32752	
9693	0	32245	32756	
9694	0	32256	32818	
9695	0	32260	32880	
9696	0	32266	32924	
9697	0	32272	32998	
9698	0	32276	33152	
9699	0	32280	33248	
9700	0	32272	33336	
9701	0	32280	33424	
9702	0	32272	33468	
9703	0	32272	33496	
9704	0	32272	33484	
9705	0	32288	33500	
9706	0	32298	33504	
9707	0	32308	33476	
9708	0	32324	33456	
9709	0	32340	33473	
9710	0	32352	33456	
9711	0	32368	33464	
9712	0	32372	33458	
9713	0	32388	33448	
9714	0	32396	33450	
9715	0	32408	33441	
9716	0	32416	33400	
9717	0	32416	33424	
9718	0	32432	33404	
9719	0	32434	33362	
9720	0	32428	33396	
9721	0	32440	33440	
9722	0	32442	33456	
9723	0	32444	33464	
9724	0	32448	33461	
9725	0	32466	33456	
9726	0	32476	33464	
9727	0	32488	33448	
9728	0	32505	33428	
9729	0	32524	33386	
9730	0	32548	33320	
9731	0	32560	33300	
9732	0	32580	33280	
9733	0	32592	33241	
9734	0	32602	33248	
9735	0	32609	33260	
9736	0	32618	33352	
9737	0	32624	33472	
9738	0	32632	33506	
9739	0	32632	33509	
9740	0	32634	33508	
9741	0	32632	33528	
9742	0	32626	33556	
9743	0	32632	33600	
9744	0	32640	33580	
9745	0	32640	33544	
9746	0	32648	33508	
9747	0	32658	33460	
9748	0	32666	33416	
9749	0	32680	33408	
9750	0	32700	33354	
9751	0	32704	33344	
9752	0	32708	33312	
9753	0	32724	33296	
9754	0	32728	33320	
9755	0	32730	33354	
9756	0	32726	33412	
9757	0	32724	33456	
9758	0	32714	33512	
9759	0	32720	33556	
9760	0	32708	33600	
9761	0	32696	33460	
9762	0	32692	33712	
9763	0	32676	33594	
9764	0	32688	33480	
9765	0	32680	33688	
9766	0	32688	33404	
9767	0	32690	33564	
9768	0	32688	33488	
9769	0	32698	33350	
9770	0	32696	33554	
9771	0	32692	33306	
9772	0	32704	33500	
9773	0	32704	33384	
9774	0	32704	33292	
9775	0	32704	33513	
9776	0	32688	33561	
9777	0	32680	33622	
9778	0	32673	33656	
9779	0	32660	33738	
9780	0	32648	33800	
9781	0	32632	33840	
9782	0	32620	33888	
9783	0	32620	33882	
9784	0	32600	33857	
9785	0	32600	33744	
9786	0	32592	33826	
9787	0	32594	33824	
9788	0	32592	33824	
9789	0	32584	33816	
9790	0	32586	33752	
9791	0	32604	33713	
9792	0	32592	33593	
9793	0	32592	33696	
9794	0	32588	33738	
9795	0	32584	33797	
9796	0	32568	33860	
9797	0	32564	33921	
9798	0	32548	33872	
9799	0	32528	33772	
9800	0	32512	33824	
9801	0	32508	33872	
9802	0	32488	33928	
9803	0	32480	33972	
9804	0	32466	34008	
9805	0	32457	34136	
9806	0	32452	34144	
9807	0	32440	34136	
9808	0	32440	34084	
9809	0	32436	34048	
9810	0	32440	34064	
9811	0	32428	34072	
9812	0	32429	34098	
9813	0	32428	34112	
9814	0	32412	34112	
9815	0	32408	34056	
9816	0	32388	34063	
9817	0	32380	34088	
9818	0	32370	34144	
9819	0	32336	34234	
9820	0	32328	34304	
9821	0	32296	34420	
9822	0	32274	34653	
9823	0	32258	34764	
9824	0	32248	34700	
9825	0	32232	34858	
9826	0	32224	34928	
9827	0	32217	34696	
9828	0	32208	34936	
9829	0	32193	34768	
9830	0	32185	34924	
9831	0	32184	35040	
9832	0	32168	34828	
9833	0	32160	35132	
9834	0	32152	35000	
9835	0	32132	35154	
9836	0	32120	35250	
9837	0	32101	35004	
9838	0	32090	35172	
9839	0	32056	34954	
9840	0	32032	34964	
9841	0	32012	34912	
9842	0	32000	34496	
9843	0	31965	34460	
9844	0	31952	34048	
9845	0	31940	33700	
9846	0	31922	33476	
9847	0	31918	32832	
9848	0	31909	32626	
9849	0	31903	31984	
9850	0	31896	31780	
9851	0	31884	31124	
9852	0	31884	30888	
9853	0	31872	30452	
9854	0	31856	30090	
9855	0	31844	29956	
9856	0	31832	29613	
9857	0	31808	29540	
9858	0	31790	29458	
9859	0	31772	29368	
9860	0	31748	29504	
9861	0	31730	29400	
9862	0	31704	29628	
9863	0	31680	29736	
9864	0	31668	29872	
9865	0	31664	30040	
9866	0	31656	30400	
9867	0	31643	30685	
9868	0	31640	31096	
9869	0	31632	31830	
9870	0	31626	32348	
9871	0	31626	33092	
9872	0	31632	33708	
9873	0	31612	34184	
9874	0	31610	34520	
9875	0	31600	34778	
9876	0	31580	35082	
9877	0	31564	35216	
9878	0	31553	35274	
9879	0	31536	35296	
9880	0	31512	35288	
9881	0	31488	35314	
9882	0	31468	35168	
9883	0	31456	35032	
9884	0	31440	34964	
9885	0	31435	34876	
9886	0	31416	34768	
9887	0	31414	34864	
9888	0	31400	34792	
9889	0	31400	34736	
9890	0	31394	34640	
9891	0	31386	34572	
9892	0	31376	34484	
9893	0	31369	34424	
9894	0	31361	34340	
9895	0	31346	34288	
9896	0	31340	34234	
9897	0	31321	34258	
9898	0	31304	34264	
9899	0	31288	34224	
9900	0	31268	34220	
9901	0	31246	34252	
9902	0	31226	34276	
9903	0	31216	34212	
